Exercício: 2025
Escopo: Municípios do Estado - AM
Tabela: Despesas Orçamentárias (Anexo I-D)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"Total Geral da Despesa";"siconfi-cor_TotalDespesas";174954596,93
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.0.00.00.00 - Despesas Correntes";"siconfi-cor_DO3.0.00.00.00.00";167287867,98
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.1.00.00.00 - Pessoal e Encargos Sociais";"siconfi-cor_DO3.1.00.00.00.00";112346636,13
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.1.90.00.00 - Aplicações Diretas";"siconfi-cor_DO3.1.90.00.00.00";110445680,18
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares";"siconfi-cor_DO3.1.90.01.00.00";3010206,96
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.1.90.03.00 - Pensões do RPPS e do Militar";"siconfi-cor_DO3.1.90.03.00.00";1557866,45
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.1.90.04.00 - Contratação por Tempo Determinado";"siconfi-cor_DO3.1.90.04.00.00";47205364,98
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil";"siconfi-cor_DO3.1.90.11.00.00";57123166,88
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.1.90.13.00 - Obrigações Patronais";"siconfi-cor_DO3.1.90.13.00.00";801447,81
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.1.90.13.02 - Contribuições Previdenciárias - INSS";"siconfi-cor_DO3.1.90.13.02.00";683316,36
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.1.90.13.99 - Outras Obrigações Patronais";"siconfi-cor_DO3.1.90.13.99.00";118131,45
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil";"siconfi-cor_DO3.1.90.16.00.00";12969,13
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.1.90.91.00 - Sentenças Judiciais";"siconfi-cor_DO3.1.90.91.00.00";179547,06
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.1.90.92.00 - Despesas de Exercícios Anteriores";"siconfi-cor_DO3.1.90.92.00.00";103926,68
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.1.90.94.00 - Indenizações e Restituições Trabalhistas";"siconfi-cor_DO3.1.90.94.00.00";451184,23
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social";"siconfi-cor_DI3.1.91.00.00.00";1900955,95
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.1.91.13.00 - Contribuições Patronais";"siconfi-cor_DI3.1.91.13.00.00";1900955,95
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.1.91.13.02 - Contribuições previdenciárias - INSS";"siconfi-cor_DI3.1.91.13.02.00";1882815,72
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária";"siconfi-cor_DI3.1.91.13.99.00";18140,23
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.2.00.00.00 - Juros e Encargos da Dívida";"siconfi-cor_DO3.2.00.00.00.00";120125,01
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.2.90.00.00 - Aplicações Diretas";"siconfi-cor_DO3.2.90.00.00.00";120125,01
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.2.90.21.00 - Juros sobre a Dívida por Contrato";"siconfi-cor_DO3.2.90.21.00.00";120125,01
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.3.00.00.00 - Outras Despesas Correntes";"siconfi-cor_DO3.3.00.00.00.00";54821106,84
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.3.90.00.00 - Aplicações Diretas";"siconfi-cor_DO3.3.90.00.00.00";54821106,84
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar";"siconfi-cor_DO3.3.90.08.00.00";56123,17
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.3.90.14.00 - Diárias - Civil";"siconfi-cor_DO3.3.90.14.00.00";523667,43
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.3.90.18.00 - Auxílio Financeiro a Estudantes";"siconfi-cor_DO3.3.90.18.00.00";132780,00
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.3.90.30.00 - Material de Consumo";"siconfi-cor_DO3.3.90.30.00.00";23867595,63
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras";"siconfi-cor_DO3.3.90.31.00.00";313814,55
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita";"siconfi-cor_DO3.3.90.32.00.00";1553705,89
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.3.90.33.00 - Passagens e Despesas com Locomoção";"siconfi-cor_DO3.3.90.33.00.00";4053861,00
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.3.90.35.00 - Serviços de Consultoria";"siconfi-cor_DO3.3.90.35.00.00";187000,00
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física";"siconfi-cor_DO3.3.90.36.00.00";2794313,23
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica";"siconfi-cor_DO3.3.90.39.00.00";16457877,58
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.3.90.41.00 - Contribuições";"siconfi-cor_DO3.3.90.41.00.00";600000,00
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.3.90.47.00 - Obrigações Tributárias e Contributivas";"siconfi-cor_DO3.3.90.47.00.00";1453319,75
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas";"siconfi-cor_DO3.3.90.48.00.00";578703,6
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.3.90.92.00 - Despesas de Exercícios Anteriores";"siconfi-cor_DO3.3.90.92.00.00";126803,86
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"3.3.90.93.00 - Indenizações e Restituições";"siconfi-cor_DO3.3.90.93.00.00";2121541,15
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"4.0.00.00.00 - Despesas de Capital";"siconfi-cor_DO4.0.00.00.00.00";7666728,95
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"4.4.00.00.00 - Investimentos";"siconfi-cor_DO4.4.00.00.00.00";4959340,24
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"4.4.90.00.00 - Aplicações Diretas";"siconfi-cor_DO4.4.90.00.00.00";4959340,24
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"4.4.90.51.00 - Obras e Instalações";"siconfi-cor_DO4.4.90.51.00.00";3570517,53
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"4.4.90.51.91 - Obras em Andamento";"siconfi-cor_DO4.4.90.51.91.00";1691735,03
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"4.4.90.51.99 - Outras Obras e Instalações";"siconfi-cor_DO4.4.90.51.99.00";1878782,5
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"4.4.90.52.00 - Equipamentos e Material Permanente";"siconfi-cor_DO4.4.90.52.00.00";990322,71
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"4.4.90.92.00 - Despesas de Exercícios Anteriores";"siconfi-cor_DO4.4.90.92.00.00";398500,00
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"4.6.00.00.00 - Amortização da Dívida";"siconfi-cor_DO4.6.00.00.00.00";2707388,71
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"4.6.90.00.00 - Aplicações Diretas";"siconfi-cor_DO4.6.90.00.00.00";2707388,71
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Empenhadas";"4.6.90.71.00 - Principal da Dívida Contratual Resgatado";"siconfi-cor_DO4.6.90.71.00.00";2707388,71
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"Total Geral da Despesa";"siconfi-cor_TotalDespesas";174036060,9
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.0.00.00.00 - Despesas Correntes";"siconfi-cor_DO3.0.00.00.00.00";166369331,95
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.1.00.00.00 - Pessoal e Encargos Sociais";"siconfi-cor_DO3.1.00.00.00.00";112338636,13
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.1.90.00.00 - Aplicações Diretas";"siconfi-cor_DO3.1.90.00.00.00";110437680,18
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares";"siconfi-cor_DO3.1.90.01.00.00";3010206,96
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.1.90.03.00 - Pensões do RPPS e do Militar";"siconfi-cor_DO3.1.90.03.00.00";1557866,45
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.1.90.04.00 - Contratação por Tempo Determinado";"siconfi-cor_DO3.1.90.04.00.00";47205364,98
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil";"siconfi-cor_DO3.1.90.11.00.00";57115166,88
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.1.90.13.00 - Obrigações Patronais";"siconfi-cor_DO3.1.90.13.00.00";801447,81
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.1.90.13.02 - Contribuições Previdenciárias - INSS";"siconfi-cor_DO3.1.90.13.02.00";683316,36
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.1.90.13.99 - Outras Obrigações Patronais";"siconfi-cor_DO3.1.90.13.99.00";118131,45
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil";"siconfi-cor_DO3.1.90.16.00.00";12969,13
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.1.90.91.00 - Sentenças Judiciais";"siconfi-cor_DO3.1.90.91.00.00";179547,06
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.1.90.92.00 - Despesas de Exercícios Anteriores";"siconfi-cor_DO3.1.90.92.00.00";103926,68
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.1.90.94.00 - Indenizações e Restituições Trabalhistas";"siconfi-cor_DO3.1.90.94.00.00";451184,23
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social";"siconfi-cor_DI3.1.91.00.00.00";1900955,95
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.1.91.13.00 - Contribuições Patronais";"siconfi-cor_DI3.1.91.13.00.00";1900955,95
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.1.91.13.02 - Contribuições previdenciárias - INSS";"siconfi-cor_DI3.1.91.13.02.00";1882815,72
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária";"siconfi-cor_DI3.1.91.13.99.00";18140,23
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.2.00.00.00 - Juros e Encargos da Dívida";"siconfi-cor_DO3.2.00.00.00.00";120125,01
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.2.90.00.00 - Aplicações Diretas";"siconfi-cor_DO3.2.90.00.00.00";120125,01
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.2.90.21.00 - Juros sobre a Dívida por Contrato";"siconfi-cor_DO3.2.90.21.00.00";120125,01
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.3.00.00.00 - Outras Despesas Correntes";"siconfi-cor_DO3.3.00.00.00.00";53910570,81
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.3.90.00.00 - Aplicações Diretas";"siconfi-cor_DO3.3.90.00.00.00";53910570,81
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar";"siconfi-cor_DO3.3.90.08.00.00";56123,17
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.3.90.14.00 - Diárias - Civil";"siconfi-cor_DO3.3.90.14.00.00";523667,43
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.3.90.18.00 - Auxílio Financeiro a Estudantes";"siconfi-cor_DO3.3.90.18.00.00";132780,00
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.3.90.30.00 - Material de Consumo";"siconfi-cor_DO3.3.90.30.00.00";23624928,65
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras";"siconfi-cor_DO3.3.90.31.00.00";313814,55
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita";"siconfi-cor_DO3.3.90.32.00.00";1553705,89
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.3.90.33.00 - Passagens e Despesas com Locomoção";"siconfi-cor_DO3.3.90.33.00.00";3514551,00
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.3.90.35.00 - Serviços de Consultoria";"siconfi-cor_DO3.3.90.35.00.00";187000,00
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física";"siconfi-cor_DO3.3.90.36.00.00";2789313,23
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica";"siconfi-cor_DO3.3.90.39.00.00";16334318,53
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.3.90.41.00 - Contribuições";"siconfi-cor_DO3.3.90.41.00.00";600000,00
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.3.90.47.00 - Obrigações Tributárias e Contributivas";"siconfi-cor_DO3.3.90.47.00.00";1453319,75
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas";"siconfi-cor_DO3.3.90.48.00.00";578703,6
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.3.90.92.00 - Despesas de Exercícios Anteriores";"siconfi-cor_DO3.3.90.92.00.00";126803,86
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"3.3.90.93.00 - Indenizações e Restituições";"siconfi-cor_DO3.3.90.93.00.00";2121541,15
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"4.0.00.00.00 - Despesas de Capital";"siconfi-cor_DO4.0.00.00.00.00";7666728,95
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"4.4.00.00.00 - Investimentos";"siconfi-cor_DO4.4.00.00.00.00";4959340,24
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"4.4.90.00.00 - Aplicações Diretas";"siconfi-cor_DO4.4.90.00.00.00";4959340,24
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"4.4.90.51.00 - Obras e Instalações";"siconfi-cor_DO4.4.90.51.00.00";3570517,53
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"4.4.90.51.91 - Obras em Andamento";"siconfi-cor_DO4.4.90.51.91.00";1691735,03
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"4.4.90.51.99 - Outras Obras e Instalações";"siconfi-cor_DO4.4.90.51.99.00";1878782,5
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"4.4.90.52.00 - Equipamentos e Material Permanente";"siconfi-cor_DO4.4.90.52.00.00";990322,71
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"4.4.90.92.00 - Despesas de Exercícios Anteriores";"siconfi-cor_DO4.4.90.92.00.00";398500,00
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"4.6.00.00.00 - Amortização da Dívida";"siconfi-cor_DO4.6.00.00.00.00";2707388,71
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"4.6.90.00.00 - Aplicações Diretas";"siconfi-cor_DO4.6.90.00.00.00";2707388,71
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Liquidadas";"4.6.90.71.00 - Principal da Dívida Contratual Resgatado";"siconfi-cor_DO4.6.90.71.00.00";2707388,71
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"Total Geral da Despesa";"siconfi-cor_TotalDespesas";173885557,84
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.0.00.00.00 - Despesas Correntes";"siconfi-cor_DO3.0.00.00.00.00";166229078,89
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.1.00.00.00 - Pessoal e Encargos Sociais";"siconfi-cor_DO3.1.00.00.00.00";112237213,64
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.1.90.00.00 - Aplicações Diretas";"siconfi-cor_DO3.1.90.00.00.00";110336257,69
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares";"siconfi-cor_DO3.1.90.01.00.00";3010206,96
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.1.90.03.00 - Pensões do RPPS e do Militar";"siconfi-cor_DO3.1.90.03.00.00";1557866,45
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.1.90.04.00 - Contratação por Tempo Determinado";"siconfi-cor_DO3.1.90.04.00.00";47141212,45
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil";"siconfi-cor_DO3.1.90.11.00.00";57097441,86
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.1.90.13.00 - Obrigações Patronais";"siconfi-cor_DO3.1.90.13.00.00";801447,81
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.1.90.13.02 - Contribuições Previdenciárias - INSS";"siconfi-cor_DO3.1.90.13.02.00";683316,36
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.1.90.13.99 - Outras Obrigações Patronais";"siconfi-cor_DO3.1.90.13.99.00";118131,45
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil";"siconfi-cor_DO3.1.90.16.00.00";12969,13
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.1.90.91.00 - Sentenças Judiciais";"siconfi-cor_DO3.1.90.91.00.00";179547,06
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.1.90.92.00 - Despesas de Exercícios Anteriores";"siconfi-cor_DO3.1.90.92.00.00";100900,82
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.1.90.94.00 - Indenizações e Restituições Trabalhistas";"siconfi-cor_DO3.1.90.94.00.00";434665,15
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social";"siconfi-cor_DI3.1.91.00.00.00";1900955,95
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.1.91.13.00 - Contribuições Patronais";"siconfi-cor_DI3.1.91.13.00.00";1900955,95
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.1.91.13.02 - Contribuições previdenciárias - INSS";"siconfi-cor_DI3.1.91.13.02.00";1882815,72
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária";"siconfi-cor_DI3.1.91.13.99.00";18140,23
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.2.00.00.00 - Juros e Encargos da Dívida";"siconfi-cor_DO3.2.00.00.00.00";120125,01
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.2.90.00.00 - Aplicações Diretas";"siconfi-cor_DO3.2.90.00.00.00";120125,01
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.2.90.21.00 - Juros sobre a Dívida por Contrato";"siconfi-cor_DO3.2.90.21.00.00";120125,01
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.3.00.00.00 - Outras Despesas Correntes";"siconfi-cor_DO3.3.00.00.00.00";53871740,24
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.3.90.00.00 - Aplicações Diretas";"siconfi-cor_DO3.3.90.00.00.00";53871740,24
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar";"siconfi-cor_DO3.3.90.08.00.00";56123,17
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.3.90.14.00 - Diárias - Civil";"siconfi-cor_DO3.3.90.14.00.00";523667,43
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.3.90.18.00 - Auxílio Financeiro a Estudantes";"siconfi-cor_DO3.3.90.18.00.00";132780,00
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.3.90.30.00 - Material de Consumo";"siconfi-cor_DO3.3.90.30.00.00";23624110,95
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras";"siconfi-cor_DO3.3.90.31.00.00";313814,55
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita";"siconfi-cor_DO3.3.90.32.00.00";1553705,89
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.3.90.33.00 - Passagens e Despesas com Locomoção";"siconfi-cor_DO3.3.90.33.00.00";3514551,00
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.3.90.35.00 - Serviços de Consultoria";"siconfi-cor_DO3.3.90.35.00.00";187000,00
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física";"siconfi-cor_DO3.3.90.36.00.00";2784114,36
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica";"siconfi-cor_DO3.3.90.39.00.00";16301504,53
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.3.90.41.00 - Contribuições";"siconfi-cor_DO3.3.90.41.00.00";600000,00
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.3.90.47.00 - Obrigações Tributárias e Contributivas";"siconfi-cor_DO3.3.90.47.00.00";1453319,75
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas";"siconfi-cor_DO3.3.90.48.00.00";578703,6
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.3.90.92.00 - Despesas de Exercícios Anteriores";"siconfi-cor_DO3.3.90.92.00.00";126803,86
Prefeitura Municipal de Fonte Boa - AM;1301605;AM;27692;"Despesas Pagas";"3.3.90.93.00 - Indenizações e Restituições";"siconfi-cor_DO3.3.90.93.00.00";2121541,15
